FBgn0003448	FBgn0010433	1	8275686,8277236;8276022,8277039;8276775,8276975;8277033,8278439;8277084,8278542;8277523,8277723;8275686,8277236;8276022,8277039;8276775,8276975;8277033,8278439;8277084,8278542;8277523,8277723;8275686,8277236;8276022,8277039;8276775,8276975;8277033,8278439;8277084,8278542;8277523,8277723;8275686,8277236;8276022,8277039;8276775,8276975;8277033,8278439;8277084,8278542;8277523,8277723	3R	TFBS
FBgn0003448	FBgn0014075	1	2398773,2400171;2398902,2399879	X	TFBS
FBgn0003448	FBgn0005771	1	14489334,14490856;14489622,14490636;14490146,14491480;14490574,14490774;14490675,14491482;14488457,14489823;14488591,14489579;14489219,14489419;14489334,14490856;14489622,14490636	2L	TFBS
FBgn0003448	FBgn0261434	1	4347593,4349535;4347816,4349240;4348511,4348711;4347593,4349535;4347816,4349240;4348511,4348711	3R	TFBS
FBgn0003448	FBgn0000015	1	16877840,16879404;16878357,16879117;16878675,16878875;16921414,16921614;16891564,16893114;16891937,16892926;16892064,16892264	3R	TFBS
FBgn0003448	FBgn0004102	1	8602769,8603797;8602933,8603622	X	TFBS
FBgn0003448	FBgn0004053	1	6753306,6756646;6754066,6755604;6754552,6754752;6753306,6756646;6754066,6755604;6754552,6754752;6755569,6755769;6753306,6756646;6754066,6755604;6755569,6755769	3R	TFBS
FBgn0003448	FBgn0004009	1	7302787,7304163;7298846,7300896;7299066,7300626;7302787,7304163;7303506,7304521;7303784,7305336;7304509,7305989;7304560,7305572;7304798,7304998;7305606,7306017	2L	TFBS
FBgn0003448	FBgn0003448	1	15474432,15476006;15474603,15475593;15474432,15476006;15474603,15475593;15475628,15475809;15476817,15483020;15476889,15477089;15474432,15476006;15474603,15475593;15475628,15475809	2L	TFBS
FBgn0003448	FBgn0026319	1	4374712,4375569;4374814,4376346	2L	TFBS
FBgn0003448	FBgn0261648	1	11454838,11455831;11454991,11456543;11455570,11455770;11455864,11456401;11454838,11455831;11454991,11456543;11455570,11455770;11455864,11456401;11454838,11455831;11454991,11456543;11455570,11455770;11455864,11456401;11454838,11455831;11454991,11456543;11455570,11455770;11454838,11455831	2L	TFBS
FBgn0003448	FBgn0002570	1	8649830,8650790;871606,872594;871728,873312;872540,872740;872632,873517	3L	TFBS
FBgn0003448	FBgn0000216	1	14944078,14944968;14944091,14944901;14944404,14944604;14944078,14944968;14944091,14944901;14944404,14944604;14944078,14944968;14944091,14944901;14944404,14944604	3L	TFBS
FBgn0003448	FBgn0003130	1	15458822,15459383;15458952,15459252;15458822,15459383;15467720,15468729;15468074,15469118;15468772,15468773;15467720,15468729;15467720,15468729;15468074,15469118;15468772,15468773	2R	TFBS
FBgn0003448	FBgn0037580	1	2453453,2455003;2454081,2455631;2454186,2455180;2455225,2458307;2456074,2457522;2456731,2456931;2455225,2458307;2456074,2457522;2456731,2456931;2457328,2458806;2453453,2455003;2453556,2453756;2454081,2455631;2454186,2455180;2453453,2455003;2453556,2453756;2454081,2455631;2454186,2455180	2L	TFBS
FBgn0003448	FBgn0000591	1	26034620,26038024;26035366,26036472;26036166,26036366;26036172,26037756;26039234,26040806;26039561,26040544;26040148,26041514;26040230,26040430	3R	TFBS
FBgn0011648	FBgn0037580	1	2453453,2455003;2454081,2455631;2454374,2455333;2454719,2454919;2454760,2454960;2456074,2457522;2456513,2457506;2456074,2457522;2456513,2457506;2453453,2455003;2454081,2455631;2454374,2455333;2453453,2455003;2454081,2455631;2454374,2455333	2L	TFBS
FBgn0011648	FBgn0000591	1	26036190,26036390;26040011,26040211	3R	TFBS
FBgn0011648	FBgn0004197	1	27207796,27207996;27208778,27208978;27207796,27207996;27208778,27208978	3R	TFBS
FBgn0011648	FBgn0000216	1	14944078,14944968;14944091,14944645;14944078,14944968;14944091,14944645;14944078,14944968;14944091,14944645	3L	TFBS
FBgn0011648	FBgn0004053	1	6753866,6754881;6754066,6755604;6753866,6754881;6754066,6755604;6754066,6755604	3R	TFBS
FBgn0011648	FBgn0004102	1	8594806,8595006	X	TFBS
FBgn0011648	FBgn0261648	1	11449687,11449887	2L	TFBS
FBgn0011648	FBgn0003884	1	7086321,7087879;7086704,7087603;7086321,7087879;7086321,7087879	3R	TFBS
FBgn0011648	FBgn0004009	1	7306805,7307005	2L	TFBS
FBgn0011648	FBgn0010217	1	1031611,1031811;1030959,1031159;1031611,1031811	4	TFBS
FBgn0011648	FBgn0000097	1	2181951,2182151;2181953,2182153;2182715,2182915;2182727,2182927;2180744,2180944;2180826,2181026;2181951,2182151;2181953,2182153;2182715,2182915;2182727,2182927	2L	TFBS
FBgn0011648	FBgn0005771	1	14490285,14490485	2L	TFBS
FBgn0011648	FBgn0004862	1	21391171,21391371;21391171,21391371;21391171,21391371;21383671,21383871;21383728,21383928	3R	TFBS
FBgn0011648	FBgn0002733	1	26006256,26006456;26006415,26006615	3R	TFBS
FBgn0011648	FBgn0002732	1	26010400,26010600;26010453,26010653	3R	TFBS
FBgn0011648	FBgn0000014	1	16811876,16812076;16811885,16812085	3R	TFBS
FBgn0011648	FBgn0002735	1	25999665,25999865;25999786,25999986	3R	TFBS
FBgn0011648	FBgn0003719	1	24749585,24749785	3R	TFBS
FBgn0011648	FBgn0003285	1	2943825,2944655;2943942,2944390;2943825,2944655;2943942,2944390;2943825,2944655;2943942,2944390	X	TFBS
FBgn0011648	FBgn0003339	1	6893470,6893670;6822523,6822723	3R	TFBS
FBgn0011648	FBgn0026143	1	14146327,14146527	3L	TFBS
FBgn0011648	FBgn0262473	1	26797523,26797723;26798684,26798884;26796582,26796782;26796582,26796782	3R	TFBS
FBgn0011648	FBgn0000577	1	11149919,11150119	2R	TFBS
FBgn0011648	FBgn0004110	1	21379238,21379438;21383671,21383871;21383728,21383928	3R	TFBS
FBgn0011648	FBgn0051481	1	6723607,6724721;6723716,6724490	3R	TFBS
FBgn0011648	FBgn0021776	1	19931740,19933212;19932190,19933131;19934821,19935021	3R	TFBS
FBgn0011648	FBgn0002629	1	26023978,26025558;26024034,26024662;26024929,26025129;26025019,26025219	3R	TFBS
FBgn0011648	FBgn0016694	1	7820013,7820213	3L	TFBS
FBgn0011648	FBgn0005642	1	28811853,28812053	3R	TFBS
FBgn0011648	FBgn0085376	1	31309451,31309651;31309459,31309659	3R	TFBS
FBgn0011648	FBgn0003944	1	16764059,16764259;16764091,16764291	3R	TFBS
FBgn0011648	FBgn0034474	1	19413219,19413419	2R	TFBS
FBgn0000411	FBgn0000591	1	26035341,26036057;26035366,26036472;26036172,26037756;26036514,26037411	3R	TFBS
FBgn0000411	FBgn0037580	1	2453453,2455003;2456074,2457522;2456519,2457067;2456074,2457522;2456519,2457067;2453453,2455003;2454012,2454286;2453453,2455003;2454012,2454286	2L	TFBS
FBgn0000411	FBgn0030341	1	11792045,11793457;11792768,11793153	X	TFBS
FBgn0000411	FBgn0002570	1	871728,873312	3L	TFBS
FBgn0000411	FBgn0261648	1	11454991,11456543;11455531,11455805;11454991,11456543;11455531,11455805;11454991,11456543;11455531,11455805;11454991,11456543;11455531,11455805	2L	TFBS
FBgn0000411	FBgn0034475	1	19441644,19443178;19441825,19442300;19442181,19443295;19442301,19442684	2R	TFBS
FBgn0000411	FBgn0004009	1	7306570,7307882;7306587,7306861;7307177,7307451	2L	TFBS
FBgn0000411	FBgn0000015	1	16920684,16921782;16920742,16921379	3R	TFBS
FBgn0000411	FBgn0020278	1	22626161,22627645;22626335,22627313;22626161,22627645;22626335,22627313;22626161,22627645;22626335,22627313	3R	TFBS
FBgn0000411	FBgn0261434	1	4347816,4349240;4348513,4348862;4347816,4349240;4348513,4348862	3R	TFBS
FBgn0000411	FBgn0005771	1	14489334,14490856;14489817,14491480;14490146,14491480;14488457,14489823;14488979,14489530;14489334,14490856	2L	TFBS
FBgn0000411	FBgn0010433	1	8284019,8284823;8284042,8284756	3R	TFBS
FBgn0000411	FBgn0010217	1	1029971,1031479;1030847,1031287;1029971,1031479;1030847,1031287	4	TFBS
FBgn0000411	FBgn0000097	1	2177774,2178048;2174442,2175654;2174835,2175109;2175110,2175231;2171729,2173305;2172024,2172656;2174442,2175654;2174835,2175109;2175110,2175231;2177774,2178048;2171729,2173305;2172024,2172656	2L	TFBS
FBgn0000411	FBgn0014179	1	9576246,9577798;9576879,9577191;9584508,9586084;9584904,9585294;9585295,9585410;9584508,9586084	2L	TFBS
FBgn0000411	FBgn0004862	1	21385472,21387006;21385909,21386302	3R	TFBS
FBgn0000411	FBgn0000576	1	13898725,13900177	3R	TFBS
FBgn0000411	FBgn0005558	1	708050,709618;708050,709618	4	TFBS
FBgn0000411	FBgn0040512	1	16645819,16646633;16645862,16646175	3L	TFBS
FBgn0000411	FBgn0003145	1	12079385,12080793;12084818,12086300;12085311,12085697	2L	TFBS
FBgn0000411	FBgn0003430	1	3821969,3823485;3821969,3823485;3822203,3822985	2L	TFBS
FBgn0000411	FBgn0001180	1	8700359,8701749;8700438,8701302;8700359,8701749;8700438,8701302;8700359,8701749;8700438,8701302;8697422,8698597;8697433,8698419;8700359,8701749;8700438,8701302	3R	TFBS
FBgn0000411	FBgn0002732	1	26009548,26009861	3R	TFBS
FBgn0000411	FBgn0260642	1	6966085,6967563;6966085,6967563	3R	TFBS
FBgn0000411	FBgn0262473	1	26797070,26798630;26797680,26797954;26797070,26798630;26797070,26798630	3R	TFBS
FBgn0000411	FBgn0003339	1	6859248,6860768;6853614,6855174;6853802,6854076;6854091,6854941;6853614,6855174;6853802,6854076;6858559,6859993;6859022,6859416;6859248,6860768;6859706,6859980;6858559,6859993;6859022,6859416;6859248,6860768;6859706,6859980;6858559,6859993;6859022,6859416;6859248,6860768;6859706,6859980;6845061,6845411;6845086,6846552;6845441,6846063	3R	TFBS
FBgn0000411	FBgn0085424	1	12615461,12617027;12616338,12616612;12617658,12618923;12617671,12619243;12615461,12617027;12616338,12616612	2L	TFBS
FBgn0000411	FBgn0026179	1	21007050,21008350;21007192,21007879;21007880,21008070;21008498,21010170;21008675,21010247	3L	TFBS
FBgn0000411	FBgn0012037	1	13903961,13905407;13904514,13905217	2L	TFBS
FBgn0000411	FBgn0015663	1	3614285,3615839;3618457,3619895;3618841,3619434	2L	TFBS
FBgn0000411	FBgn0003525	1	29262644,29264130;29262776,29263050;29263051,29263217	3R	TFBS
FBgn0000411	FBgn0002633	1	26035366,26036472;26036172,26037756;26036514,26037411	3R	TFBS
FBgn0000411	FBgn0000447	1	8652581,8654125	3R	TFBS
FBgn0000411	FBgn0000659	1	28585501,28587079;28586392,28586857	3R	TFBS
FBgn0000411	FBgn0003325	1	395223,396693;395545,396245	X	TFBS
FBgn0000411	FBgn0004394	1	12677585,12679135;12681823,12683021;12682202,12682600	2L	TFBS
FBgn0000411	FBgn0004110	1	21378866,21379712;21379227,21379764	3R	TFBS
FBgn0000411	FBgn0051481	1	6723607,6724721;6723816,6724206	3R	TFBS
FBgn0000411	FBgn0002629	1	26023978,26025558;26024680,26025341	3R	TFBS
FBgn0000411	FBgn0003944	1	16749768,16751304;16750667,16750941;16749768,16751304;16749768,16751304;16749768,16751304;16750667,16750941;16763595,16764521;16763643,16764340;16702077,16703659;16702428,16703726;16763595,16764521;16763643,16764340	3R	TFBS
FBgn0000411	FBgn0005642	1	28811070,28812308;28811189,28811810;28811811,28812084;28811070,28812308;28811189,28811810	3R	TFBS
FBgn0000411	FBgn0034474	1	19410853,19412020;19410930,19412046	2R	TFBS
FBgn0000411	FBgn0003300	1	20635480,20635830;20635505,20635805	X	TFBS
FBgn0000411	FBgn0001077	1	6858559,6859993;6859022,6859416;6859248,6860768;6858559,6859993;6859248,6860768;6859706,6859980;6858559,6859993;6859248,6860768;6859706,6859980;6858559,6859993;6859022,6859416;6859248,6860768;6859706,6859980	3R	TFBS
FBgn0086758	FBgn0035947	1	8954958,8955686;8955165,8955829	3L	TFBS
FBgn0086758	FBgn0001320	1	20637277,20639132;20638054,20638354;20637277,20639132;20638054,20638354;20637277,20639132;20638054,20638354	3L	TFBS
FBgn0086758	FBgn0001180	1	8691803,8694202	3R	TFBS
FBgn0086758	FBgn0003285	1	2945587,2946598;2945670,2946242;2945587,2946598;2945670,2946242;2945587,2946598;2945670,2946242	X	TFBS
FBgn0086758	FBgn0005592	1	14048000,14049374;14048436,14049854;14048000,14049374;14048175,14048998;14048436,14049854;14048000,14049374;14048175,14048998;14048436,14049854	3L	TFBS
FBgn0086758	FBgn0031086	1	20031887,20032601;20032078,20032394	X	TFBS
FBgn0086758	FBgn0003525	1	29265326,29265964;29265422,29266084;29270045,29270890;29270251,29270617;29270045,29270890;29270251,29270617;29277338,29277760;29277399,29277699	3R	TFBS
FBgn0086758	FBgn0003339	1	6863642,6865645;6863730,6865262;6863642,6865645;6863730,6865262;6824867,6825592;6825079,6825387;6841254,6842165	3R	TFBS
FBgn0086758	FBgn0002027	1	4377607,4379468;4378030,4379026;4380730,4382014;4381163,4381761	X	TFBS
FBgn0086758	FBgn0004860	1	23607839,23608487;23607959,23609063	2R	TFBS
FBgn0086758	FBgn0046880	1	19325854,19327412;19326479,19326783	2R	TFBS
FBgn0086758	FBgn0043903	1	19618793,19621156;19619289,19620627	X	TFBS
FBgn0086758	FBgn0004110	1	21380216,21381679;21379589,21381097;21379589,21381097;21380216,21381679;21379589,21381097;21380216,21381679	3R	TFBS
FBgn0086758	FBgn0000157	1	24429487,24430505;24429846,24430282;24431202,24433009;24415929,24420856;24418242,24418542;24421526,24423018;24421526,24423018;24424034,24425352;24424254,24426150;24424410,24425728;24421526,24423018;24422122,24422430;24421526,24423018;24445102,24447585;24446131,24446493;24458407,24459102;24458604,24458904	2R	TFBS
FBgn0086758	FBgn0000546	1	5797744,5798939;5797379,5798781;5797744,5798939;5797379,5798781;5797744,5798939;5797379,5798781;5797744,5798939;5797379,5798781;5797744,5798939	2R	TFBS
FBgn0086758	FBgn0039682	1	29716222,29716987;29716398,29717686	3R	TFBS
FBgn0086758	FBgn0004654	1	2108334,2109532;2108344,2109199;2109465,2110725;2109811,2110245;2111238,2111902;2111420,2111734	X	TFBS
FBgn0086758	FBgn0021776	1	19932240,19934536;19932803,19934327	3R	TFBS
FBgn0086758	FBgn0003720	1	30852768,30853885;30852768,30853885	3R	TFBS
FBgn0086758	FBgn0001147	1	24675401,24676765;24675556,24676666	2R	TFBS
FBgn0086758	FBgn0000606	1	9597512,9599111;9598161,9598461	2R	TFBS
FBgn0086758	FBgn0001077	1	6863642,6865645;6863730,6865262;6863642,6865645;6863730,6865262	3R	TFBS
FBgn0086758	FBgn0003944	1	16732362,16733836;16732763,16733430	3R	TFBS
FBgn0086758	FBgn0004880	1	3958660,3960031;3958827,3959495	3L	TFBS
FBgn0086758	FBgn0016694	1	7830363,7831209;7830478,7831640	3L	TFBS
FBgn0086758	FBgn0002570	1	8645693,8646675;8645942,8646346;8645693,8646675;8645942,8646346;8647756,8648460;8647863,8648758;8647756,8648460;8647863,8648758;8645693,8646675;8649742,8650918;8649830,8650790;873290,874846;873574,874744	3L	TFBS
FBgn0086758	FBgn0001325	1	24840798,24842649;24845640,24848100;24845640,24848100;24845640,24848100;24845640,24848100;24835938,24840443;24838040,24838962;24845640,24848100	2R	TFBS
FBgn0086758	FBgn0003130	1	15467779,15469464;15468074,15469118;15467779,15469464;15467779,15469464;15468074,15469118	2R	TFBS
FBgn0086758	FBgn0004635	1	1445322,1445909;1445465,1445959;1445322,1445909;1445465,1445959;1445322,1445909;1445465,1445959;1445322,1445909;1445465,1445959;1445322,1445909;1445465,1445959;1440064,1440951;1440357,1440657;1442714,1444176	3L	TFBS
FBgn0086758	FBgn0037580	1	2457328,2458806;2457697,2458719	2L	TFBS
FBgn0086758	FBgn0004102	1	8593555,8597714;8594482,8595870;8602528,8604578;8602769,8603797;8587311,8588255;8587546,8587970;8588995,8590344;8589340,8589826	X	TFBS
FBgn0086758	FBgn0000015	1	16905123,16906701;16906401,16907875;16906836,16907454	3R	TFBS
FBgn0086758	FBgn0031111	1	20358094,20359099;20358446,20358746	X	TFBS
FBgn0086758	FBgn0015561	1	8821641,8823807;8825624,8833208	2R	TFBS
FBgn0086758	FBgn0003460	1	19186551,19188151;19186566,19188136;19199183,19200575;19199515,19200113;7056562,7057520;7056891,7057195	2L	TFBS
FBgn0086758	FBgn0003975	1	12517390,12518556;12517390,12518556	2R	TFBS
FBgn0086758	FBgn0003448	1	15477156,15478014	2L	TFBS
FBgn0086758	FBgn0034475	1	19440393,19441262;19440677,19441015	2R	TFBS
FBgn0086758	FBgn0261648	1	11384126,11385942;11384884,11385184;11384126,11385942;11400777,11401875;11400873,11401881;11387552,11388346;11387799,11388099	2L	TFBS
FBgn0086758	FBgn0261930	1	6677568,6678918;548644,549843;548644,549843	3R	TFBS
FBgn0086758	FBgn0003979	1	5959761,5960453;5959957,5960345;5959761,5960453;5959761,5960453;5959957,5960345	2L	TFBS
FBgn0086758	FBgn0014179	1	9599672,9600742;9599894,9600952	2L	TFBS
FBgn0086758	FBgn0004595	1	11360766,11363496;11364187,11364944;11364228,11364716	3R	TFBS
FBgn0086758	FBgn0000097	1	2185487,2187916	2L	TFBS
FBgn0086758	FBgn0014075	1	2395862,2396420;2395989,2396291;2395862,2396420;2395989,2396291	X	TFBS
FBgn0086758	FBgn0011656	1	9562121,9563477;9562649,9563423	2R	TFBS
FBgn0086758	FBgn0014865	1	15035676,15037087	2R	TFBS
FBgn0086758	FBgn0264089	1	15518648,15519350;15518849,15519315;15518648,15519350;15518849,15519315;15518648,15519350;15518849,15519315	2R	TFBS
FBgn0086758	FBgn0003145	1	12083233,12085369;12084151,12085503	2L	TFBS
FBgn0086758	FBgn0003511	1	30039950,30041901	3R	TFBS
FBgn0086758	FBgn0004862	1	21388805,21390065	3R	TFBS
FBgn0086758	FBgn0000422	1	19114995,19116243;19116710,19118355;19114995,19116243;19116710,19118355;19117382,19117700;19114995,19116243;19116710,19118355;19117382,19117700	2L	TFBS
FBgn0038391	FBgn0002732	1	26009510,26009861	3R	TFBS
FBgn0038391	FBgn0003325	1	326458,326854;326506,326806;368629,369023	X	TFBS
FBgn0038391	FBgn0000097	1	2173041,2173315	2L	TFBS
FBgn0038391	FBgn0004654	1	2112343,2113251;2112427,2112782;2112783,2113212	X	TFBS
FBgn0038391	FBgn0004394	1	12681823,12683021;12682283,12682642	2L	TFBS
FBgn0038391	FBgn0004009	1	7306570,7307882;7307177,7307491	2L	TFBS
FBgn0038391	FBgn0000591	1	26039040,26039467	3R	TFBS
FBgn0001325	FBgn0003448	1	15469962,15471097;15470173,15471299	2L	TFBS
FBgn0001325	FBgn0002027	1	4389724,4390923;4390173,4390473	X	TFBS
FBgn0001325	FBgn0261648	1	11352481,11353560;11352624,11354030;11352481,11353560;11352624,11354030;11454991,11456543;11455277,11456756;11454991,11456543;11455277,11456756;11454991,11456543;11455277,11456756;11452956,11454287;11454991,11456543;11455277,11456756	2L	TFBS
FBgn0001325	FBgn0000015	1	16877840,16879404;16878380,16879410;16920684,16921782;16921136,16922129;16921226,16922694;16891564,16893114;16891578,16892502	3R	TFBS
FBgn0001325	FBgn0004102	1	8605940,8606968;8606144,8606969;8605940,8606968;8606144,8606969;8605940,8606968;8606144,8606969	X	TFBS
FBgn0001325	FBgn0003525	1	29256888,29257908;29257103,29258643;29259775,29261355;29260173,29261461	3R	TFBS
FBgn0001325	FBgn0003339	1	6867382,6869138;6867497,6868529;6868056,6869456;6867382,6869138;6867497,6868529;6868056,6869456	3R	TFBS
FBgn0001325	FBgn0002985	1	3609785,3612194;3610136,3611616;3609785,3612194;3610136,3611616;3610807,3612333;3609785,3612194;3610136,3611616	2L	TFBS
FBgn0001325	FBgn0085424	1	12615293,12616787;12615461,12617027;12615293,12616787;12615461,12617027	2L	TFBS
FBgn0001325	FBgn0004197	1	27196504,27198275;27196674,27197880	3R	TFBS
FBgn0001325	FBgn0260642	1	6976586,6977431;6977432,6978435;6977724,6978682	3R	TFBS
FBgn0001325	FBgn0000014	1	16863718,16864805	3R	TFBS
FBgn0001325	FBgn0001180	1	8700016,8702656;8700359,8701749;8700016,8702656;8700359,8701749;8700016,8702656;8700359,8701749;8698408,8699940;8700016,8702656;8700359,8701749	3R	TFBS
