FBgn0001168	FBgn0052452	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0260635	1	H3K4me3(+)P=3;H3K27ac(+)P=3;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0039830	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0029859	1	H3K4me3(+)P=4;H3K4me1(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0036532	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036958	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036668	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0028737	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0037475	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0259704	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0028691	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0050051	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0031799	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0262975	FBgn0031252	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0035370	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0024291	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0267549	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0024947	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0003687	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0029801	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0040837	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0028953	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0024996	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0003719	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0266620	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0086600	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0035866	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0038250	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033890	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0000808	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0263482	1	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037920	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0263603	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0267104	1	H3K4me1(+)P=4;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0039404	1	H3K4me3(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0264495	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0033485	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031312	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034537	1	H3K4me3(+)P=2;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0265525	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263482	1	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0025832	1	H3K27ac(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035766	1	H3K4me1(+)P=4;H3K27ac(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0065057	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0082966	1	H3K4me3(+)P=3;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0001202	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0044510	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032160	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0027948	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0266329	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0040900	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0033687	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0027586	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0260011	1	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0013799	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0261119	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0265613	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0040809	1	H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0041160	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0053200	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037705	1	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0050357	1	H3K4me3(+)P=3;H3K4me1(+)P=5;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0040373	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0030573	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0025608	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0034011	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0031536	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0266418	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0037723	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0026371	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037252	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0038816	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0260474	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0267820	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034515	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266028	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0264693	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0020300	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0031107	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0003116	1	H3K4me3(+)P=2;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0000273	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0015393	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0261872	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030100	1	H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0030522	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0033401	1	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0262975	FBgn0267990	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037070	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038273	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032120	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0267655	1	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0086601	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266668	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0024320	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266860	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033856	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0036340	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0265317	1	H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039016	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0036090	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0027572	1	H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0035162	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0266397	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0036815	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0032817	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0024957	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0267441	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0024432	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0266421	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0041717	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0016685	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0262473	1	H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0028372	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0034307	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0037687	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0039563	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0040467	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0024993	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0052476	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0014018	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032751	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0029859	1	H3K27ac(+)P=3;H3K4me1(+)P=5;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0263487	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035951	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0266835	1	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032698	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0053145	1	H3K4me3(+)P=3;H3K27ac(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0034962	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0259230	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0042132	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0010575	FBgn0265943	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0034251	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034261	1	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0265724	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0015376	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0262447	1	H3K4me1(+)P=2;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037583	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0026702	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0005411	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003720	FBgn0023214	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0026533	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0032026	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0037700	1	H3K4me3(+)P=1;H3K4me1(+)P=5;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0259834	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0065057	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0052095	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0035164	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0033624	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0039707	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0261455	1	H3K4me3(+)P=4;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037837	1	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0020386	1	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261986	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0026149	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0023527	1	H3K4me3(+)P=3;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0036896	1	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0005596	1	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038183	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264869	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0000588	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030307	1	H3K4me3(+)P=2;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0002543	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0039664	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0034278	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0029907	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0266960	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0038768	1	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0052218	1	H3K4me3(+)P=6;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0000808	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0263975	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0000158	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0038869	1	H3K4me3(+)P=3;H3K27ac(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0032633	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0086358	1	H3K27ac(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0031093	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0001122	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0043010	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0030228	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0031710	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0043364	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0035393	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0033264	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030243	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0030869	1	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0037086	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0038343	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0026402	1	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0031876	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0014092	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0014163	1	H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0082598	1	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015268	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0036624	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0085188	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0267230	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0261927	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0085436	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0000308	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037979	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0266673	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0037134	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0032849	1	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037263	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0029525	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0020887	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0030706	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0033342	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0026144	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0031064	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037924	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0260655	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0040777	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0003410	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0083053	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0032029	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0010620	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0014026	1	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0003747	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0263987	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0266328	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0051643	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0014029	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0036663	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0025839	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039348	1	H3K4me3(+)P=2;H3K4me1(+)P=4;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0029868	1	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0261530	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0043534	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0034430	1	H3K27ac(+)P=3;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0025629	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0042693	1	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0037156	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0039531	1	H3K27ac(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0032216	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032476	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0261458	1	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034051	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0266951	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
