FBgn0002573	FBgn0032195	H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0024807	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0267036	H3K4me3(+)P=4;H3K27ac(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0024889	H3K4me3(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0038617	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0039601	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0037848	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0259230	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0000709	H3K4me3(+)P=4;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0265928	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0039120	H3K27ac(+)P=3;H3K4me3(+)P=7;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036372	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0037241	H3K27ac(+)P=3;H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0053111	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035640	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0037874	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035519	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0051510	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0086042	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0264602	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0027085	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0030678	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0266739	H3K27ac(+)P=3;H3K4me3(+)P=3;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0026179	H3K4me1(+)P=7;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031066	H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0001316	H3K27me3(-)G=1;H3K27ac(+)P=1;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0023520	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037305	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0083953	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0264539	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0001612	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031817	H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004862	FBgn0010575	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0030864	H3K4me3(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0265574	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0050404	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266409	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261452	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0039710	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0053977	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0034086	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035592	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034312	H3K27ac(+)P=2;H3K4me1(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0267990	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0023181	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0023170	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0004584	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0043457	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0031171	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015031	H3K4me1(+)P=1;H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035522	H3K27ac(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0044030	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0266329	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0043853	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0082923	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0063383	H3K4me3(+)P=2;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0013717	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0039234	H3K27ac(+)P=4;H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0266000	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0028953	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0261437	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0262114	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0267750	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0028982	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0051576	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0050394	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0035907	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0032489	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031458	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0263452	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0038596	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036828	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037756	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0038961	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0032042	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0002735	H3K4me1(+)P=5;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0086028	H3K4me1(+)P=2;H3K4me3(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034138	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0052582	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015772	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0002629	H3K27ac(+)P=11;H3K4me3(+)P=1;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0052266	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0263477	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0035989	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0039802	H3K4me3(+)P=5;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033309	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0037551	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0045483	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034503	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0032848	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0261244	H3K4me3(+)P=4;H3K4me1(+)P=4;H3K9me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0015949	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0038565	H3K27ac(+)P=3;H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0026079	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0051694	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0030749	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0010575	FBgn0001296	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0015396	FBgn0011740	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0019960	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031266	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0028708	H3K27ac(+)P=3;H3K4me3(+)P=6;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0032509	H3K27ac(+)P=4;H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0010342	H3K4me1(+)P=2;H3K4me3(+)P=1;H3K27me3(-)G=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0034085	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039170	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0029657	H3K9me3(-)G=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0031057	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0263746	H3K4me1(+)P=3;H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037756	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0015376	H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0020300	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0011656	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0033192	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0266668	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0031821	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0028525	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0035714	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0033408	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0052016	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0043455	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0028399	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0261286	H3K27ac(+)P=4;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0031820	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0002914	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037026	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0030091	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0083120	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0086072	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0262317	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0052582	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0037705	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038313	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0038296	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0004888	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033382	H3K27ac(+)P=2;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0038110	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0003464	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0015268	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0032935	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0039505	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0264877	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0033209	H3K27ac(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0266044	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039751	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0014189	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0261885	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0043001	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030691	H3K27ac(+)P=1;H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0261563	H3K4me1(+)P=1;H3K27me3(-)G=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0029175	H3K4me1(+)P=1;H3K27ac(+)P=6;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037472	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031283	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0004606	FBgn0263745	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0028665	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0029503	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0082598	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0003567	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0002633	H3K4me1(+)P=4;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0015279	H3K4me1(+)P=1;H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0034744	H3K27ac(+)P=1;H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0035896	H3K4me1(+)P=1;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0010482	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0266625	H3K4me1(+)P=5;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261802	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033088	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0035337	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0038319	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0040634	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0030968	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0262735	H3K4me1(+)P=1;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0051954	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0264877	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0051669	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0022361	H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261349	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0267635	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0262605	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0000928	H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0032364	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0031970	H3K4me1(+)P=2;H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0042205	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0032409	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033927	H3K27ac(+)P=4;H3K4me3(+)P=4;H3K4me1(+)P=4;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0000276	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039559	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0010482	H3K4me1(+)P=3;H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0051388	H3K4me1(+)P=3;H3K4me3(+)P=6;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0060292	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0037584	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0043457	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0265935	H3K4me1(+)P=1;H3K27me3(-)G=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0011016	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0260857	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0265058	H3K4me3(+)P=4;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0030789	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0261791	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0046704	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0031437	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0050496	H3K4me1(+)P=3;H3K4me3(+)P=4;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031437	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038639	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0086664	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0261823	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031773	H3K27ac(+)P=3;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0036918	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0025381	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0283724	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037061	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0021944	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036646	H3K27ac(+)P=2;H3K4me1(+)P=3;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0086855	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031070	H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0027587	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0036414	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037151	H3K4me3(+)P=2;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0051915	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0031398	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0265499	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0051849	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0027111	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0031254	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0263979	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0010395	H3K4me3(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0030789	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0031677	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0260456	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0011297	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031090	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0051125	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0051626	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0260481	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0000557	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0035772	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0034906	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032211	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0026196	H3K27ac(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0267030	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0031592	H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033998	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0036462	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0039628	H3K4me1(+)P=3;H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0030960	H3K4me3(+)P=5;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0283439	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
